Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-00-53,1.634,0,0.954,0.941,2.928,3.17,0.595,0.456,0.427,0.423,-0.001,0.003,-0.025,0.033,0.059,0.974,-9.942,1.772,-19.387,-0.795,-0.183,0.496,29.875,2.914,-26.582,-27.684,3.097,-24.058,-0.039,0.069,0.977,-0.037,0.064,0.973,,3,room,Low
04-00-54,1.635,0,1.0,1.0,2.854,3.236,0.506,0.481,0.347,0.441,0.012,0.003,-0.026,-0.16,-0.026,0.981,-9.826,1.781,-19.448,-0.715,-0.092,0.687,31.601,2.804,-27.259,-26.121,2.626,-23.046,0.165,-0.03,0.98,0.15,-0.015,0.984,,3,room,Low
04-00-55,2.965,0,0.988,1.0,2.786,3.004,0.593,0.475,0.433,0.455,-0.008,0.002,-0.024,-0.022,-0.03,0.988,-9.966,1.786,-19.501,-0.794,-0.073,0.525,29.655,2.736,-26.333,-28.126,2.363,-23.406,0.018,-0.027,0.989,0.021,-0.027,0.989,,3,room,Low
04-00-56,2.179,0,0.968,0.939,3.023,3.184,0.605,0.488,0.435,0.463,-0.009,0.002,-0.025,0.036,-0.027,0.978,-9.959,1.753,-19.469,-0.81,-0.369,0.32,29.601,2.47,-26.945,-27.977,2.324,-24.046,-0.042,-0.018,0.98,-0.03,-0.027,0.98,,3,room,Low
04-00-57,1.583,0,0.978,0.994,3.042,3.261,0.539,0.469,0.374,0.431,-0.01,0.003,-0.025,-0.076,0.038,0.978,-9.85,1.742,-19.477,-0.953,-0.279,0.02,31.009,2.465,-26.115,-26.655,3.144,-24.702,0.068,0.053,0.98,0.068,0.03,0.982,,3,room,Low
04-00-58,2.558,0,0.893,0.86,2.814,3.067,0.587,0.5,0.415,0.464,0.003,0.003,-0.026,0.024,-0.074,0.976,-9.851,1.734,-19.452,-0.796,-0.43,0.18,30.107,2.485,-27.515,-27.403,2.482,-23.897,-0.027,-0.068,0.978,-0.02,-0.077,0.974,,3,room,Low
04-00-59,0.705,0,0.919,0.904,2.879,3.033,0.605,0.49,0.411,0.458,0.004,0.003,-0.026,-0.012,-0.007,0.981,-9.866,1.705,-19.417,-0.412,-0.58,0.665,29.485,2.638,-27.978,-27.691,2.394,-24.246,-0.014,-0.013,0.983,0.074,0.006,0.943,,3,room,Low
04-01-00,0.903,0,0.771,0.718,3.0,2.683,0.531,0.592,0.341,0.554,0.01,0.0,-0.027,-0.174,-0.166,0.907,-9.869,1.662,-19.359,-0.321,-0.809,0.315,30.824,0.565,-28.682,-26.315,0.483,-25.129,0.166,-0.159,0.913,0.172,-0.153,0.785,,3,room,Low
04-01-01,0.738,0,0.912,0.937,2.933,3.148,0.592,0.559,0.41,0.518,-0.007,0.001,-0.026,0.021,-0.192,0.977,-9.875,1.712,-19.425,-0.67,-0.673,0.311,30.053,1.13,-27.049,-27.352,1.63,-24.714,-0.058,-0.178,0.979,-0.003,-0.205,0.975,,3,room,Low
04-01-02,0.846,0,0.913,0.92,2.994,3.165,0.615,0.558,0.431,0.522,-0.007,0.001,-0.026,0.045,-0.178,0.982,-10.083,1.684,-19.41,-0.508,-0.778,0.359,29.51,1.245,-27.684,-27.87,1.388,-24.5,-0.081,-0.164,0.982,-0.025,-0.188,0.981,,3,room,Low
04-01-03,0.728,0,0.951,0.944,2.956,3.142,0.632,0.556,0.447,0.522,-0.015,0.001,-0.025,0.049,-0.146,0.985,-10.181,1.679,-19.405,-0.396,-0.791,0.45,29.064,0.993,-27.261,-28.31,1.291,-24.857,-0.099,-0.121,0.985,-0.037,-0.15,0.985,,3,room,Low
04-01-04,0.823,0,1.0,0.988,3.064,3.123,0.647,0.55,0.464,0.517,-0.008,0.001,-0.026,0.1,-0.117,0.986,-10.139,1.689,-19.363,-0.295,-0.752,0.584,28.755,0.863,-26.446,-28.642,1.629,-25.873,-0.131,-0.102,0.984,-0.077,-0.13,0.986,,3,room,Low
04-01-05,1.082,0,0.92,0.922,2.367,2.587,0.516,0.471,0.264,0.342,0.002,0.002,-0.023,-0.127,0.062,0.964,-8.536,1.471,-16.459,-0.517,-0.305,0.063,31.244,2.939,-28.793,-26.304,2.825,-24.485,0.109,0.064,0.816,0.131,0.072,0.812,,3,room,Low
04-01-06,0.649,0,0.749,0.678,2.183,2.218,0.528,0.401,0.414,0.424,-0.003,0.001,-0.018,0.098,-0.084,0.976,-7.218,1.278,-14.154,-0.327,-0.264,0.06,27.979,1.048,-25.556,-29.306,1.862,-25.274,-0.133,-0.092,0.753,-0.113,-0.11,0.753,,3,room,Low
04-01-07,0.99,0,0.913,0.847,3.005,3.17,0.618,0.587,0.433,0.548,0.005,0.0,-0.026,0.059,-0.194,0.973,-10.092,1.688,-19.307,-0.371,-0.795,0.466,29.393,0.056,-26.075,-27.925,0.782,-24.913,-0.084,-0.187,0.972,-0.031,-0.202,0.974,,3,room,Low
04-01-08,1.86,0,0.892,0.915,2.961,3.214,0.563,0.59,0.386,0.55,-0.002,0.001,-0.026,-0.051,-0.205,0.964,-10.162,1.678,-19.357,-0.466,-0.846,0.178,30.453,0.484,-27.522,-26.979,0.809,-25.043,0.041,-0.206,0.964,0.066,-0.21,0.964,,3,room,Low
04-01-09,1.215,0,0.903,0.894,2.985,3.229,0.608,0.604,0.431,0.57,-0.003,-0.0,-0.026,-0.002,-0.157,0.986,-10.537,1.304,-19.449,-0.35,-0.911,0.215,29.441,-0.039,-28.233,-28.086,0.031,-25.201,-0.02,-0.147,0.987,0.017,-0.166,0.984,,3,room,Low
04-01-10,0.932,0,0.916,0.915,2.422,2.672,0.543,0.465,0.426,0.497,-0.01,0.001,-0.023,-0.046,0.053,0.982,-9.164,0.902,-16.649,-0.415,-0.671,0.378,29.495,1.737,-29.778,-28.208,1.041,-25.242,0.01,0.052,0.84,0.058,0.066,0.836,,3,room,Low
04-01-11,1.486,0,0.944,0.938,2.915,3.108,0.587,0.565,0.425,0.537,-0.0,0.001,-0.026,-0.015,-0.129,0.988,-10.781,1.611,-19.467,-0.646,-0.687,0.325,29.902,0.928,-27.869,-27.953,0.794,-24.89,0.008,-0.129,0.988,0.029,-0.141,0.987,,3,room,Low
04-01-12,2.461,0,0.711,0.611,2.298,2.56,0.513,0.559,0.402,0.579,0.009,0.0,-0.023,-0.042,-0.177,0.98,-9.545,1.325,-16.089,-0.367,-0.717,0.384,30.44,0.366,-28.409,-27.383,0.048,-24.45,0.038,-0.173,0.82,0.057,-0.179,0.817,,3,room,Low
04-01-13,1.453,0,0.879,0.829,3.044,3.401,0.503,0.652,0.326,0.592,0.015,-0.001,-0.028,-0.083,-0.181,0.978,-11.806,1.101,-18.798,-0.298,-0.949,0.094,32.094,-0.895,-29.602,-25.385,-0.756,-24.64,0.07,-0.181,0.979,0.11,-0.176,0.977,,3,room,Low
04-01-14,1.803,0,0.935,0.937,2.62,2.351,0.668,0.562,0.492,0.519,-0.004,0.0,-0.022,0.141,-0.015,0.964,-9.29,1.086,-14.773,0.13,-0.42,0.679,28.708,1.039,-30.451,-28.768,1.065,-27.102,-0.17,0.01,0.836,-0.146,-0.023,0.75,,3,room,Low
04-01-15,2.013,0,0.989,0.985,2.883,3.217,0.559,0.523,0.396,0.481,0.003,0.002,-0.026,-0.02,-0.019,0.989,-11.508,1.776,-18.979,0.94,-0.208,0.122,30.682,1.791,-28.416,-27.056,1.524,-23.539,0.02,-0.016,0.99,0.025,-0.006,0.989,,3,room,Low
04-01-16,2.897,0,0.918,0.929,2.285,2.731,0.591,0.452,0.479,0.464,-0.006,0.002,-0.023,0.106,-0.007,0.964,-10.435,1.631,-17.364,0.443,-0.059,-0.413,28.975,2.308,-27.612,-28.784,2.266,-24.046,-0.046,-0.005,0.831,-0.101,-0.006,0.875,,3,room,Low
