Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-41-24,0.491,1,1.0,0.997,4.371,4.552,0.703,0.526,0.677,0.571,-0.006,0.0,-0.028,0.276,0.057,0.952,22.4,12.502,86.557,0.185,-0.622,-0.721,28.11,0.118,-25.728,-33.487,0.431,-30.376,-0.273,0.076,0.951,-0.279,0.041,0.952,,14,roller,High
04-41-25,1.529,1,0.938,0.967,4.328,4.472,0.61,0.489,0.584,0.517,-0.001,0.001,-0.028,0.054,0.162,0.978,20.635,6.489,62.936,-0.411,0.066,-0.861,29.646,0.749,-25.934,-32.141,1.172,-30.145,-0.048,0.167,0.977,-0.057,0.153,0.98,,14,roller,High
04-41-26,3.257,1,0.581,0.735,4.113,4.347,0.539,0.576,0.52,0.604,0.003,0.0,-0.029,-0.099,-0.14,0.983,8.039,14.767,43.117,-0.817,0.182,-0.538,30.92,0.23,-27.327,-31.179,0.515,-30.779,0.103,-0.145,0.982,0.099,-0.139,0.984,,14,roller,High
04-41-27,2.91,1,0.698,0.855,4.075,4.26,0.526,0.588,0.495,0.607,0.002,0.0,-0.029,-0.166,-0.131,0.964,-10.363,21.981,29.569,-0.343,-0.396,-0.722,30.9,-0.1,-27.561,-30.853,0.44,-30.953,0.175,-0.133,0.961,0.161,-0.13,0.966,,14,roller,High
04-41-28,2.021,1,0.912,0.885,4.231,4.466,0.635,0.594,0.612,0.615,-0.004,0.0,-0.029,0.118,-0.129,0.96,-29.0,17.537,15.756,-0.097,-0.705,-0.641,29.278,-0.274,-27.533,-32.465,0.318,-30.969,-0.109,-0.131,0.963,-0.129,-0.134,0.959,,14,roller,High
04-41-29,3.058,1,0.993,0.987,4.164,4.276,0.562,0.521,0.531,0.531,-0.002,0.001,-0.029,-0.069,0.08,0.983,-44.438,8.044,-1.75,-0.017,-0.453,-0.836,30.404,0.497,-26.928,-31.302,1.239,-30.542,0.074,0.086,0.982,0.062,0.087,0.983,,14,roller,High
04-41-30,1.535,1,1.0,1.0,4.125,4.246,0.569,0.481,0.542,0.49,0.003,0.001,-0.028,-0.043,0.208,0.972,-49.854,6.753,-26.86,0.728,-0.019,-0.632,30.31,0.784,-26.201,-31.485,1.752,-30.39,0.054,0.214,0.969,0.04,0.197,0.974,,14,roller,High
04-41-31,2.04,1,1.0,1.0,4.127,4.32,0.516,0.513,0.493,0.52,0.014,0.001,-0.027,-0.185,0.115,0.972,-36.891,11.004,-48.43,0.922,-0.211,0.257,31.139,0.394,-26.302,-30.812,1.341,-30.189,0.189,0.117,0.971,0.166,0.105,0.977,,14,roller,High
04-41-32,3.887,1,0.949,0.945,4.172,4.344,0.585,0.532,0.559,0.542,-0.005,0.001,-0.028,-0.006,0.043,0.99,-12.927,10.408,-50.945,0.466,-0.302,0.715,30.101,0.188,-26.176,-31.763,1.047,-29.95,0.004,0.042,0.99,-0.001,0.041,0.991,,14,roller,High
04-41-33,2.893,1,1.0,0.972,4.13,4.368,0.642,0.508,0.621,0.525,-0.007,0.001,-0.028,0.142,0.113,0.978,-0.842,6.166,-30.101,-0.199,-0.021,0.977,29.196,0.424,-25.846,-32.661,1.264,-30.195,-0.141,0.118,0.978,-0.151,0.104,0.978,,14,roller,High
04-41-34,1.809,1,0.867,0.924,4.079,4.307,0.592,0.562,0.569,0.584,-0.013,0.0,-0.029,0.03,-0.062,0.981,-0.073,5.646,-11.107,0.026,-0.141,0.987,30.047,0.08,-26.889,-31.91,0.582,-30.413,-0.024,-0.061,0.982,-0.022,-0.065,0.981,,14,roller,High
04-41-35,2.929,1,0.758,0.941,3.851,4.115,0.482,0.586,0.453,0.604,0.005,0.0,-0.029,-0.259,-0.138,0.95,-0.038,5.644,-4.174,-0.1,-0.221,0.943,31.742,0.206,-28.277,-30.24,0.494,-30.901,0.261,-0.139,0.948,0.259,-0.129,0.951,,14,roller,High
04-41-36,2.45,1,1.0,1.0,4.111,4.247,0.581,0.522,0.556,0.545,-0.004,0.001,-0.028,-0.024,0.056,0.994,-0.147,5.636,0.472,-0.444,-0.095,0.886,30.087,0.408,-26.307,-31.771,0.849,-29.801,0.025,0.063,0.995,0.017,0.05,0.996,,14,roller,High
04-41-37,1.85,1,0.706,0.855,3.812,4.008,0.522,0.529,0.5,0.544,0.002,0.001,-0.029,-0.15,0.021,0.977,-0.047,5.642,4.878,-0.226,-0.082,0.964,31.152,0.946,-28.083,-30.919,1.18,-30.401,0.152,0.019,0.942,0.147,0.026,0.943,,14,roller,High
04-41-38,1.111,1,0.992,0.896,3.988,4.117,0.623,0.548,0.601,0.577,-0.015,0.0,-0.029,0.081,-0.018,0.987,-0.133,5.64,9.054,-0.055,-0.124,0.981,29.425,-0.075,-26.033,-32.465,0.547,-30.47,-0.083,-0.004,0.988,-0.086,-0.024,0.988,,14,roller,High
04-41-39,3.532,1,0.635,0.842,3.903,4.079,0.541,0.613,0.512,0.635,-0.006,0.0,-0.03,-0.119,-0.199,0.961,-0.035,5.638,13.18,0.075,-0.35,0.909,30.855,0.032,-28.87,-31.129,0.069,-30.783,0.109,-0.215,0.957,0.124,-0.207,0.957,,14,roller,High
04-41-40,2.075,1,0.306,0.676,4.167,4.393,0.598,0.721,0.556,0.756,0.003,-0.001,-0.03,-0.002,-0.472,0.877,-0.06,5.577,14.586,-0.061,-0.913,0.378,29.86,-1.468,-29.022,-31.703,-1.427,-31.331,-0.01,-0.472,0.878,0.018,-0.469,0.879,,14,roller,High
04-41-41,2.761,1,0.41,0.7,4.215,4.478,0.586,0.72,0.549,0.752,-0.001,-0.002,-0.03,-0.025,-0.412,0.905,-0.044,5.589,14.662,-0.085,-0.965,0.218,30.051,-1.828,-28.903,-31.631,-1.68,-31.394,0.013,-0.419,0.903,0.038,-0.414,0.905,,14,roller,High
04-41-42,3.265,1,0.706,0.782,4.279,4.527,0.593,0.662,0.556,0.692,-0.004,-0.001,-0.03,-0.006,-0.247,0.953,-0.033,5.579,14.748,-0.032,-0.926,0.308,29.957,-1.383,-28.416,-31.692,-1.169,-31.163,-0.006,-0.243,0.955,0.013,-0.241,0.955,,14,roller,High
04-41-43,2.308,1,0.947,0.928,4.232,4.481,0.57,0.643,0.537,0.664,-0.001,-0.001,-0.029,-0.045,-0.185,0.977,-0.015,5.594,15.006,-0.079,-0.863,0.492,30.379,-1.313,-27.852,-31.421,-0.827,-31.1,0.036,-0.193,0.976,0.055,-0.183,0.977,,14,roller,High
