Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-30-42,5.595,3,0.883,0.828,1.974,1.815,0.412,0.413,0.391,0.385,0.015,0.007,-0.037,-0.073,-0.142,0.985,110.446,1.728,145.138,-0.88,-0.007,0.206,35.063,7.89,-43.306,-30.673,7.859,-39.259,0.072,-0.142,0.869,0.067,-0.137,0.831,,9,sea,High
12-30-43,1.062,3,0.763,0.695,1.546,1.352,0.375,0.384,0.419,0.422,0.014,0.006,-0.033,0.001,-0.172,0.979,87.912,1.503,127.613,-0.759,-0.058,0.329,34.71,7.65,-43.567,-31.121,7.876,-40.11,-0.001,-0.163,0.751,-0.003,-0.164,0.711,,9,sea,High
12-30-44,3.091,3,0.974,0.88,2.241,2.249,0.492,0.469,0.469,0.422,0.006,0.008,-0.042,0.002,-0.162,0.985,100.854,1.954,167.368,-0.997,-0.034,0.016,34.746,7.95,-43.746,-31.23,7.85,-39.123,-0.003,-0.157,0.986,-0.008,-0.165,0.985,,9,sea,High
12-30-45,2.842,3,0.997,0.999,2.267,2.363,0.432,0.477,0.399,0.431,0.0,0.008,-0.041,-0.177,-0.153,0.964,88.102,1.958,167.893,-0.933,-0.009,-0.239,35.706,7.673,-43.614,-30.086,7.684,-39.529,0.175,-0.148,0.967,0.181,-0.158,0.962,,9,sea,High
12-30-46,2.292,3,0.717,0.741,1.362,1.238,0.221,0.213,0.342,0.343,0.005,0.006,-0.029,-0.087,-0.06,0.987,54.523,1.364,118.631,-0.303,0.01,-0.328,35.186,8.181,-43.707,-30.497,8.017,-38.264,0.092,-0.059,0.694,0.095,-0.054,0.652,,9,sea,High
12-30-47,3.725,3,0.851,0.84,1.86,1.878,0.442,0.433,0.422,0.405,0.007,0.006,-0.035,0.031,-0.18,0.973,54.124,1.628,135.911,-0.582,-0.073,-0.428,34.535,7.581,-43.892,-31.305,7.521,-39.245,-0.03,-0.187,0.811,-0.03,-0.188,0.812,,9,sea,High
12-30-48,3.751,3,0.789,0.725,2.437,2.456,0.507,0.534,0.476,0.491,0.004,0.007,-0.042,0.041,-0.357,0.925,56.78,1.938,154.919,-0.594,-0.24,-0.756,34.481,7.035,-43.93,-31.299,6.792,-39.244,-0.045,-0.358,0.924,-0.038,-0.351,0.928,,9,sea,High
12-30-49,2.128,3,1.0,1.0,2.389,2.507,0.373,0.456,0.332,0.408,0.005,0.008,-0.041,-0.329,-0.083,0.937,49.099,1.95,146.089,-0.313,0.052,-0.943,36.686,8.012,-43.626,-28.9,7.877,-38.942,0.333,-0.084,0.936,0.344,-0.079,0.932,,9,sea,High
12-30-50,2.748,3,0.898,0.882,2.015,2.045,0.397,0.415,0.429,0.451,0.017,0.006,-0.035,-0.114,-0.103,0.974,33.467,1.592,111.351,-0.441,0.012,-0.484,35.466,7.967,-43.988,-30.184,7.707,-38.938,0.118,-0.107,0.825,0.124,-0.114,0.823,,9,sea,High
12-30-51,1.05,3,0.78,0.809,2.375,2.389,0.409,0.461,0.364,0.415,-0.002,0.008,-0.041,-0.253,-0.151,0.951,33.23,1.964,127.92,-0.225,0.061,-0.969,36.042,8.106,-43.828,-29.426,7.887,-38.611,0.252,-0.139,0.954,0.259,-0.155,0.947,,9,sea,High
12-30-52,3.082,3,0.413,0.489,2.331,2.364,0.49,0.479,0.453,0.429,0.012,0.008,-0.042,-0.011,-0.259,0.965,24.389,1.968,118.754,-0.282,-0.015,-0.959,34.73,8.064,-43.83,-30.846,8.202,-39.719,0.013,-0.257,0.966,0.005,-0.261,0.965,,9,sea,High
12-30-53,1.634,3,0.886,0.857,2.654,2.493,0.55,0.478,0.516,0.426,0.013,0.008,-0.043,0.163,-0.2,0.955,15.081,1.964,109.71,-0.662,-0.023,-0.673,33.791,8.004,-44.216,-31.873,8.109,-39.77,-0.178,-0.194,0.952,-0.164,-0.213,0.955,,9,sea,High
12-30-54,2.066,3,0.925,0.936,2.118,2.017,0.482,0.464,0.452,0.433,-0.012,0.007,-0.037,-0.03,-0.124,0.968,4.777,1.797,92.605,-0.644,-0.035,-0.488,34.922,8.002,-43.65,-30.886,7.961,-39.438,0.022,-0.104,0.85,0.041,-0.117,0.851,,9,sea,High
12-30-55,4.655,3,1.0,1.0,2.417,2.349,0.461,0.458,0.425,0.412,-0.005,0.008,-0.041,-0.099,-0.123,0.979,-3.7,1.952,91.215,-0.471,-0.01,-0.874,35.21,8.196,-44.145,-30.431,7.869,-38.701,0.093,-0.118,0.981,0.099,-0.124,0.979,,9,sea,High
12-30-56,2.824,3,1.0,1.0,2.694,2.693,0.426,0.467,0.382,0.421,-0.023,0.008,-0.039,-0.212,-0.162,0.963,-11.237,1.961,80.752,-0.15,-0.006,-0.984,35.778,7.947,-43.6,-29.715,7.736,-38.586,0.198,-0.153,0.968,0.212,-0.162,0.963,,9,sea,High
